sourceOccurrenceId	sourceTaxonId	sourceTaxonName	sourceBodyPartId	sourceBodyPartName	sourceLifeStageId	sourceLifeStageName	interactionTypeId	interactionTypeName	targetOccurrenceId	targetTaxonId	targetTaxonName	targetBodyPartId	targetBodyPartName	targetLifeStageId	targetLifeStageName	localityId	localityName	decimalLatitude	decimalLongitude	YYYY	MM	DD	HH	mm	ss	observationDateTime	referenceDoi	referenceUrl	referenceCitation
	WORMS:368299	Paguristes tortugae					http://purl.obolibrary.org/obo/RO_0002688	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3516634	Arrecife Bajo de 10	213.482.833	-901.460.556	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:503156	Areopaguristes					http://purl.obolibrary.org/obo/RO_0002689	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3516634	Arrecife Bajo de 10	213.482.833	-901.460.556	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:503156	Areopaguristes					http://purl.obolibrary.org/obo/RO_0002690	commensualistOf		WORMS:208599	Columbella mercatoria					GEONAMES:3516634	Arrecife Bajo de 10	213.482.833	-901.460.556	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:366662	Pagurus brevidactylus			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002691	commensualistOf		WORMS:208599	Columbella mercatoria					GEONAMES:3516634	Arrecife Bajo de 10	213.482.833	-901.460.556	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:368299	Paguristes tortugae					http://purl.obolibrary.org/obo/RO_0002692	commensualistOf		WORMS:208599	Columbella mercatoria					GEONAMES:3516634	Arrecife Bajo de 10	213.482.833	-901.460.556	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:368299	Paguristes tortugae					http://purl.obolibrary.org/obo/RO_0002693	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3516634	Arrecife Bajo de 10	213.482.833	-901.460.556	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:503156	Areopaguristes					http://purl.obolibrary.org/obo/RO_0002694	commensualistOf		WORMS:208599	Columbella mercatoria					GEONAMES:3516634	Arrecife Bajo de 10	213.482.833	-901.460.556	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:503156	Areopaguristes					http://purl.obolibrary.org/obo/RO_0002695	commensualistOf		WORMS:419521	Cerithium eburneum					GEONAMES:3516634	Arrecife Bajo de 10	213.482.833	-901.460.556	2019	4	25	0	0	0	2019-4-25T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi					http://purl.obolibrary.org/obo/RO_0002696	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515107	Arrecife Triángulo Este	2.089.435	-9.223.953	2017	9	12	0	0	0	2017-9-12T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi					http://purl.obolibrary.org/obo/RO_0002697	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515106	Arrecife Triángulo Oeste	2.096.221	-9.231.128	2017	9	8	0	0	0	2017-9-8T00:00:00Z			
	WORMS:366753	Pagurus provenzanoi			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002698	commensualistOf		WORMS:224824	Polinices lacteus					GEONAMES:3715360	Arrecife Banco Obispo Norte	204.946	-922.037.806	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:368215	Paguristes cadenati					http://purl.obolibrary.org/obo/RO_0002699	commensualistOf		WORMS:224824	Polinices lacteus					GEONAMES:3515107	Arrecife Triángulo Este	2.089.862	-9.223.233	2017	9	11	0	0	0	2017-9-11T00:00:00Z			
	WORMS:368275	Paguristes puncticeps			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002700	commensualistOf		WORMS:489043	Hemipolygona carinifera					GEONAMES:3715360	Arrecife Banco Obispo Norte	204.946	-922.037.806	2017	9	13	0	0	0	2017-9-13T00:00:00Z			
	WORMS:367457	Calcinus tibicen			http://purl.obolibrary.org/obo/UBERON_0003100	female organism	http://purl.obolibrary.org/obo/RO_0002701	commensualistOf		WORMS:413407	Lithopoma americanum					GEONAMES:3715359	Arrecife Banco Obispo Sur	2.042.529	-9.222.865	2017	9	14	0	0	0	2017-9-14T00:00:00Z			
	WORMS:368215	Paguristes cadenati			http://purl.obolibrary.org/obo/UBERON_0003101	male organism	http://purl.obolibrary.org/obo/RO_0002702	commensualistOf		WORMS:216687	Cerithium litteratum					GEONAMES:3515106	Arrecife Triángulo Oeste	2.095.528	-9.231.086	2017	9	10	0	0	0	2017-9-10T00:00:00Z			
